-0.3972099609375004,1.9917237670898444,0.8450000000000002,0.9650000000000001
-0.43520996093749886,1.9871737670898444,0.8450000000000002,0.9600000000000002
-0.4732099609374991,1.9841237670898444,0.8450000000000002,0.9550000000000001
-0.5142099609375013,1.9822737670898452,0.8450000000000002,0.9500000000000001
-0.5612099609374983,1.9813237670898438,0.8450000000000002,0.9
-0.6172099609374992,1.9809737670898429,0.8450000000000002,0.9
-0.6852099609374989,1.9809237670898447,0.8500000000000001,0.9
-0.7532099609375038,1.9809237670898447,0.8500000000000001,0.8950000000000001
-0.8092099609374976,1.9809237670898447,0.8500000000000001,0.8950000000000001
-0.8562099609374982,1.9809237670898447,0.8500000000000001,0.8950000000000001
-0.8972099609375004,1.980923767089843,0.8500000000000001,0.8950000000000001
-0.9352099609374989,1.9809237670898447,0.8500000000000001,0.8950000000000001
-0.9732099609375027,1.9809237670898447,0.8500000000000001,0.8950000000000001
-1.0142099609374995,1.9809237670898447,0.8500000000000001,0.8950000000000001
-1.0612099609374983,1.9809237670898447,0.8500000000000001,0.8950000000000001
-1.1172099609374992,1.9809237670898447,0.8500000000000001,0.8950000000000001
-1.1852099609374989,1.9809237670898447,0.8500000000000001,0.9
-1.2532099609375003,1.9795737670898461,0.8500000000000001,0.8950000000000001
-1.3092099609375012,1.9761237670898453,0.8550000000000001,0.8450000000000002
-1.3562099609375,1.9714737670898437,0.86,0.8450000000000002
-1.3972099609375004,1.9665237670898463,0.8700000000000001,0.8400000000000001
-1.4732099609375027,1.9593237670898436,0.8700000000000001,0.8250000000000001
-1.6852099609374989,1.9809237670898447,0.8650000000000001,0.8650000000000001
-1.7532099609375003,1.9958737670898437,0.8550000000000001,0.835
-1.8092099609374976,2.010523767089845,0.8500000000000001,0.86
-1.8562099609374982,2.0245737670898443,0.8400000000000001,0.8800000000000001
-1.8972099609375004,2.0377237670898456,0.8300000000000001,0.8950000000000001
-1.9352099609374989,2.0496737670898444,0.81,0.9050000000000001
-2.185209960937499,2.0809237670898444,0.8,0.9
-2.2532099609375003,2.0809237670898426,0.8,0.8950000000000001
-2.309209960937501,2.0809237670898444,0.8,0.8950000000000001
-2.3562099609375,2.0809237670898444,0.8,0.8450000000000002
-2.397209960937497,2.0809237670898444,0.8,0.8450000000000002
-2.435209960937499,2.0809237670898444,0.8,0.8450000000000002
